# 5-regular loopless multigraphs on 10 vertices (max multiplicity 3)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
16778 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
16804 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8)]
16818 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8)]
16821 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (5, 7), (6, 7), (7, 8), (7, 8)]
16823 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 9), (6, 7), (7, 8), (7, 8)]
16825 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (6, 9), (7, 8), (7, 8)]
16828 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
16829 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (7, 8), (7, 8), (7, 9)]
16839 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 5), (4, 6), (4, 9), (5, 6), (5, 6), (6, 7), (6, 7), (7, 8), (7, 8)]
16841 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7), (6, 9), (7, 8), (7, 8)]
16844 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 9), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8), (7, 9)]
16845 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 8), (4, 8), (4, 9), (4, 9), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
16947 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 9), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8)]
16964 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8)]
16986 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7), (8, 9), (8, 9)]
16987 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (5, 9), (6, 7), (7, 8), (7, 8)]
16989 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (5, 7), (6, 9), (7, 8), (7, 8)]
16992 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
16999 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 9), (6, 9), (7, 8), (7, 8)]
17007 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7), (8, 9), (8, 9)]
17009 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 9), (7, 8), (7, 8), (7, 9)]
17026 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 5), (4, 6), (4, 9), (5, 6), (5, 6), (6, 7), (6, 9), (7, 8), (7, 8)]
17032 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 9), (6, 9), (7, 8), (7, 8)]
17037 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7), (8, 9), (8, 9)]
17038 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8), (7, 9)]
17045 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 9), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8)]
17051 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 9)]
17054 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (7, 9), (7, 9)]
17062 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8)]
17063 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (7, 9)]
17064 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (8, 9)]
17072 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8), (7, 9)]
17073 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (7, 9), (7, 9)]
17074 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (7, 9), (8, 9)]
17082 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8), (8, 9)]
17083 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 8), (7, 9), (8, 9)]
17084 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7), (8, 9), (8, 9)]
17085 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 9), (4, 9), (5, 6), (5, 6), (5, 7), (6, 7), (7, 8), (7, 8)]
17088 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (5, 9), (6, 7), (7, 8), (7, 8)]
17090 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (5, 7), (6, 9), (7, 8), (7, 8)]
17093 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
17099 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (7, 9), (7, 9)]
17100 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 9), (6, 9), (7, 8), (7, 8)]
17108 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7), (8, 9), (8, 9)]
17109 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (7, 8), (7, 9), (8, 9)]
17110 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (5, 7), (7, 8), (7, 8), (7, 9)]
17112 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 9), (7, 8), (7, 8), (7, 9)]
17115 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 9), (4, 9), (5, 6), (5, 6), (6, 7), (6, 7), (7, 8), (7, 8)]
17118 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 7), (4, 9), (5, 6), (5, 6), (6, 7), (6, 9), (7, 8), (7, 8)]
17124 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 9), (6, 9), (7, 8), (7, 8)]
17129 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7), (8, 9), (8, 9)]
17130 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 6), (4, 9), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8), (7, 9)]
17132 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8), (7, 9)]
17135 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9), (7, 9)]
17152 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 9), (4, 9), (5, 6), (5, 6), (6, 7), (6, 7), (7, 8), (7, 8)]
17155 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 7), (4, 9), (5, 6), (5, 6), (6, 7), (6, 9), (7, 8), (7, 8)]
17161 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 9), (6, 9), (7, 8), (7, 8)]
17166 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7), (8, 9), (8, 9)]
17167 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8), (7, 9)]
17169 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8), (7, 9)]
17172 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 5), (3, 5), (3, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9), (7, 9)]
17173 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
17174 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7)]
17175 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8)]
17176 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 8), (5, 8), (6, 7), (6, 7)]
17177 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8)]
17178 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 8), (6, 8)]
17179 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7)]
17180 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8)]
17181 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8)]
17182 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 8), (5, 8), (6, 7), (6, 7)]
17183 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 8)]
17184 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 8), (6, 8)]
17185 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (7, 8)]
17186 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 8), (7, 8)]
17187 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (7, 8)]
17188 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 8), (7, 8)]
17189 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (7, 8), (7, 8)]
17190 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
17191 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
17192 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8)]
17193 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 7), (5, 6), (5, 6), (5, 8), (5, 8), (6, 7), (6, 7), (6, 7)]
17194 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 8)]
17195 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8), (6, 8)]
17196 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (5, 8), (6, 7), (6, 7), (7, 8)]
17197 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8)]
17198 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (7, 8)]
17199 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 8), (2, 8), (2, 8), (3, 4), (3, 4), (3, 9), (3, 9), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8), (7, 8)]
