# 5-regular loopless multigraphs on 8 vertices (max multiplicity 3)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
19973 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7)]
19974 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (6, 7)]
19975 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
19976 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
19977 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
19978 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
19979 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
19980 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
19981 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
19982 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 6), (2, 7), (3, 7), (4, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
19983 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 6), (2, 7), (3, 5), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
19984 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 6), (2, 6), (2, 6), (2, 7), (3, 4), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
19985 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6)]
19986 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
19987 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7)]
19988 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
19989 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7)]
19990 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7)]
19991 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
19992 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7)]
19993 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7)]
19994 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
19995 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
19996 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
19997 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
19998 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (2, 7), (3, 4), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (6, 7), (6, 7)]
19999 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20000 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7)]
20001 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7)]
20002 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20003 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20004 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20005 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 5), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20006 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20007 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20008 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 4), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20009 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
20010 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20011 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20012 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20013 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 7), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20014 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 7), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20015 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 7), (4, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20016 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 6), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20017 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 5), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20018 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 5), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20019 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 4), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20020 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 4), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
20021 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 7), (3, 4), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20022 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 6), (3, 7), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20023 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 6), (2, 6), (2, 6), (3, 4), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
20024 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 7), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20025 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 7), (4, 6), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7)]
20026 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7)]
20027 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 6), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20028 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 6), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20029 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20030 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20031 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 4), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20032 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20033 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20034 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 7), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
20035 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 7), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20036 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 7), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20037 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 6), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20038 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 6), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20039 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 5), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20040 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 4), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20041 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 4), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20042 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 7), (3, 4), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20043 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 6), (3, 7), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
20044 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 6), (3, 7), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20045 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 6), (2, 6), (3, 4), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20046 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 5), (2, 7), (3, 7), (4, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20047 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 5), (2, 7), (3, 6), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20048 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 5), (2, 7), (3, 4), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20049 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 5), (2, 6), (3, 7), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
20050 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 5), (2, 5), (2, 5), (2, 6), (3, 4), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20051 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6), (5, 7)]
20052 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6), (6, 7)]
20053 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20054 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
20055 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20056 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
20057 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 5), (5, 6), (5, 6), (6, 7), (6, 7)]
20058 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20059 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
20060 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20061 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
20062 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 5), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (6, 7), (6, 7)]
20063 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
20064 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 4), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
20065 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 7), (2, 7), (2, 7), (3, 4), (4, 5), (4, 5), (5, 6), (5, 6), (5, 6), (6, 7), (6, 7)]
20066 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20067 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
20068 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20069 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
20070 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 5), (5, 6), (5, 6), (6, 7), (6, 7)]
20071 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20072 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
20073 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 6), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20074 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
20075 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
20076 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
20077 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
20078 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 5), (4, 5), (4, 5), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
20079 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
20080 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 4), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7)]
20081 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
