# 5-regular loopless multigraphs on 8 vertices (max multiplicity 2)
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
30712 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 6), (1, 6), (2, 6), (2, 7), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (4, 7)]
30731 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 6), (1, 6), (2, 4), (2, 7), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (6, 7)]
31063 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
31092 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
31093 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (4, 6), (6, 7), (6, 7)]
31196 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
31223 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
31226 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
31257 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
31260 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
31268 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
31307 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
31332 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
31337 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4), (4, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
31468 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
31515 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 7), (4, 5), (6, 7), (6, 7)]
31517 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (4, 7), (6, 7), (6, 7)]
31601 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
31644 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
31650 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
31678 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
31684 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
31692 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
31731 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
31756 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
31761 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4), (4, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
31783 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (3, 6), (3, 7), (4, 6), (4, 6), (4, 7)]
31784 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (3, 6), (3, 6), (4, 6), (4, 7), (4, 7)]
31785 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (3, 7), (3, 7), (4, 6), (4, 6), (4, 7)]
31786 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (3, 6), (3, 7), (4, 6), (4, 7), (4, 7)]
31858 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 6), (3, 7), (3, 7), (4, 6), (4, 6), (4, 7)]
31859 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 6), (3, 6), (3, 7), (4, 6), (4, 7), (4, 7)]
31860 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 7), (3, 7), (4, 6), (4, 6), (6, 7)]
31861 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 6), (3, 7), (4, 6), (4, 7), (6, 7)]
31862 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 6), (3, 6), (4, 7), (4, 7), (6, 7)]
31891 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
31892 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 6), (6, 7), (6, 7)]
31920 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (3, 7), (4, 5), (6, 7), (6, 7)]
31922 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (3, 5), (4, 7), (6, 7), (6, 7)]
31938 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (3, 7), (4, 5), (6, 7), (6, 7)]
31940 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 7), (4, 6), (6, 7), (6, 7)]
31941 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 6), (4, 7), (6, 7), (6, 7)]
31993 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (3, 6), (3, 7), (4, 6), (4, 6), (4, 7), (4, 7)]
31994 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 7), (4, 6), (4, 6), (4, 7), (6, 7)]
31995 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 6), (4, 6), (4, 7), (4, 7), (6, 7)]
32022 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
32025 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32049 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
32055 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
32070 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (4, 5), (4, 6), (6, 7), (6, 7)]
32073 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (4, 5), (4, 7), (6, 7), (6, 7)]
32074 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 6), (4, 7), (6, 7), (6, 7)]
32098 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 6), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
32104 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 7), (4, 5), (4, 6), (6, 7), (6, 7)]
32107 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 6), (4, 5), (4, 7), (6, 7), (6, 7)]
32108 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5), (4, 6), (4, 7), (6, 7), (6, 7)]
32111 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 7), (4, 5), (5, 6), (6, 7), (6, 7)]
32114 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 6), (4, 5), (5, 7), (6, 7), (6, 7)]
32115 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (4, 7), (5, 6), (6, 7), (6, 7)]
32116 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (4, 6), (5, 7), (6, 7), (6, 7)]
32131 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 7), (3, 4), (3, 4), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32146 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (3, 4), (3, 4), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
32155 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5), (4, 6), (4, 7), (6, 7), (6, 7)]
32172 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 7), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32177 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 6), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
32180 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7), (6, 7), (6, 7)]
32184 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4), (4, 5), (4, 7), (5, 6), (6, 7), (6, 7)]
32185 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4), (4, 5), (4, 6), (5, 7), (6, 7), (6, 7)]
32195 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 6), (2, 6), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (6, 7)]
32338 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
32367 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
32368 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (4, 6), (6, 7), (6, 7)]
32425 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
32430 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (5, 6), (6, 7), (6, 7)]
32510 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 5), (2, 6), (3, 4), (3, 4), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
32537 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
32540 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32584 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 6), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
32620 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
32623 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32631 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
32649 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5), (3, 6), (4, 5), (4, 5), (6, 7), (6, 7)]
32659 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
32718 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 3), (2, 5), (3, 4), (3, 5), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32723 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
32741 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 3), (2, 4), (3, 5), (3, 5), (4, 5), (4, 5), (4, 6), (6, 7), (6, 7)]
32751 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 5), (5, 6), (6, 7), (6, 7)]
32760 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 6), (2, 7), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (6, 7)]
32887 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
32934 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (3, 7), (4, 5), (6, 7), (6, 7)]
32936 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (4, 7), (6, 7), (6, 7)]
32992 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5), (3, 7), (4, 5), (6, 7), (6, 7)]
32998 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5), (5, 7), (6, 7), (6, 7)]
33059 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
33102 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
33108 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
33133 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 7), (3, 4), (3, 5), (3, 5), (4, 5), (4, 5), (6, 7), (6, 7)]
33185 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
33191 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
33199 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
33214 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5), (3, 7), (4, 5), (4, 5), (6, 7), (6, 7)]
33227 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
33286 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 3), (2, 5), (3, 4), (3, 5), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
33291 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
33309 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 3), (2, 4), (3, 5), (3, 5), (4, 5), (4, 5), (4, 7), (6, 7), (6, 7)]
33319 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 5), (5, 7), (6, 7), (6, 7)]
33467 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 5), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
33515 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
33516 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 2), (1, 2), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (3, 5), (4, 6), (6, 7), (6, 7)]
