# 5-regular loopless multigraphs on 6 vertices (max multiplicity 3)
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
1911 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 5), (1, 2), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
1931 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
1934 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
1936 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (1, 4), (2, 4), (2, 5), (3, 5), (3, 5), (4, 5)]
1952 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 5), (1, 2), (1, 2), (1, 2), (1, 4), (1, 4), (2, 4), (3, 5), (3, 5), (4, 5), (4, 5)]
1959 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 5), (4, 5)]
1962 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (2, 5), (4, 5)]
1974 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4)]
1979 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
1980 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
1985 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
2002 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5)]
2005 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (1, 5), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
2010 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2024 | [(0, 2), (0, 3), (0, 3), (0, 3), (0, 4), (1, 2), (1, 2), (1, 2), (1, 5), (1, 5), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5)]
2036 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 5), (3, 4), (3, 4)]
2040 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4)]
2043 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4)]
2044 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5)]
2046 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 3), (2, 5), (3, 4), (4, 5)]
2050 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4)]
2053 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4)]
2054 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5)]
2056 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 3), (2, 4), (2, 5), (3, 4), (4, 5)]
2062 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (3, 4), (3, 4), (3, 4)]
2065 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 5), (3, 4), (3, 4), (3, 5)]
2069 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (3, 4)]
2072 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2073 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5)]
2075 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5)]
2079 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5)]
2086 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 4), (1, 4), (2, 5), (3, 4), (3, 4), (3, 4), (3, 5)]
2090 | [(0, 2), (0, 2), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (1, 4), (2, 5), (3, 4), (3, 4), (3, 4), (4, 5)]
2110 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4)]
2116 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 5), (2, 5), (3, 4), (3, 5)]
2120 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 4), (3, 5)]
2122 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4)]
2124 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
2128 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
2129 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5)]
2131 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 3), (2, 5), (2, 5), (3, 4), (4, 5)]
2150 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2156 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5)]
2165 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
2170 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 4), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2190 | [(0, 2), (0, 2), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (1, 3), (2, 3), (3, 4), (4, 5), (4, 5), (4, 5)]
2206 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5)]
2210 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5)]
2219 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5)]
2220 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
2222 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (4, 5)]
2224 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
2226 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5)]
2230 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (3, 5)]
2248 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
2254 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
2263 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
2266 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2289 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (1, 3), (2, 3), (3, 5), (4, 5), (4, 5), (4, 5)]
2297 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 5), (3, 5)]
2301 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 5)]
2302 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5)]
2304 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 5), (4, 5)]
2307 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 5), (3, 5)]
2311 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5)]
2312 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5)]
2314 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5)]
2317 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5)]
2323 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (3, 5), (3, 5)]
2326 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (3, 5), (3, 5)]
2330 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5)]
2331 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
2333 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (3, 5), (4, 5)]
2336 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (3, 5), (3, 5), (3, 5)]
2340 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 3), (1, 5), (2, 4), (2, 5), (3, 5), (3, 5), (4, 5)]
2346 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 2), (1, 3), (1, 5), (1, 5), (2, 4), (3, 4), (3, 5), (3, 5), (3, 5)]
2351 | [(0, 2), (0, 2), (0, 4), (0, 4), (0, 4), (1, 2), (1, 2), (1, 3), (1, 3), (1, 5), (2, 4), (3, 5), (3, 5), (3, 5), (4, 5)]
2361 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (3, 4), (4, 5)]
2366 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (3, 4)]
2371 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5)]
2376 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4)]
2382 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
2383 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5)]
2385 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 5), (2, 5), (3, 4), (4, 5)]
2392 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 5), (2, 5), (3, 4), (4, 5)]
2406 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2412 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5)]
2414 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 4), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
2422 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
2438 | [(0, 2), (0, 2), (0, 3), (0, 5), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (1, 4), (2, 4), (3, 4), (3, 5), (3, 5), (3, 5)]
2459 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (3, 4), (4, 5)]
2462 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (3, 5), (4, 5)]
2471 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5)]
2476 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 4), (3, 5)]
2480 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
2484 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
2490 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (3, 5)]
2494 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (4, 5)]
2499 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (4, 5)]
2582 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (3, 5), (4, 5)]
2586 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5)]
2589 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5)]
2595 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5)]
2596 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
2598 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (4, 5)]
2602 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5)]
2611 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (2, 5), (3, 5), (4, 5)]
2624 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 2), (1, 3), (1, 5), (1, 5), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2626 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 2), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
2632 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
2642 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
2654 | [(0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (1, 2), (1, 2), (1, 5), (1, 5), (1, 5), (2, 5), (3, 4), (3, 4), (3, 4), (3, 5)]
2681 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5)]
2685 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (3, 4), (4, 5)]
2686 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 5), (4, 5)]
2687 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5)]
2696 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
2697 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (2, 5), (3, 4), (3, 4)]
2702 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
2710 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (2, 5), (3, 4), (4, 5)]
2724 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
2727 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 2), (1, 4), (1, 4), (1, 4), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
2730 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 2), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
2740 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2761 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (1, 4), (2, 4), (3, 5), (3, 5), (3, 5), (4, 5)]
2781 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (3, 4), (4, 5)]
2782 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 5), (4, 5)]
2783 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5)]
2786 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (3, 5), (4, 5)]
2789 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
2792 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
2798 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
2803 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (2, 4), (3, 5), (4, 5)]
2815 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2820 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
2826 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
2838 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2852 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (1, 5), (1, 5), (2, 5), (3, 4), (3, 4), (3, 4), (4, 5)]
2880 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (4, 5)]
2881 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 5), (4, 5)]
2882 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
2886 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 5), (2, 5), (3, 4), (4, 5)]
2887 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5)]
